SesID,SesFld,Subject,Age,Gender,Handedness,Block,Report,TrialNum,TrialType,PreStim,StimL,StimR,Attention,PrestimResponse,PreStimEnd,PreStimTransient,StimResponse,Eye_slope,Eye_pval,Eye_meandiff,Eye_sumdiff,Eye_stddiff,mVel500,mVel1000
17,"NZ_part8",MVD,20,f,R,1,key,111,1,1,1,2,exogenous,none,NaN,1,right,-0.0670184734322984,0.00987207050663579,-0.00259724814808689,-0.140251399996692,0.0535658578448002,0.175979415343709,-0.0574461665720562
17,"NZ_part8",MVD,20,f,R,1,key,112,6,2,2,1,exogenous,none,NaN,2,left,0.0634221310476989,0.00946445451238377,-0.000347546140333955,-0.0180723992973656,0.0453911177276452,0.248308967653295,0.0232163324466464
17,"NZ_part8",MVD,20,f,R,1,key,113,2,1,2,1,exogenous,none,NaN,1,left,-0.160637965086267,1.26922531460385e-08,-0.00188235045003455,-0.0997645738518309,0.0511966004938747,-0.0254035440197885,-0.0825772159964097
17,"NZ_part8",MVD,20,f,R,1,key,114,6,2,2,1,exogenous,none,NaN,2,left,0.0725158971746276,0.00324658332921125,-0.00294854950685108,-0.144478925835703,0.047000388351711,0.0347022939421114,-0.00309872859924239
17,"NZ_part8",MVD,20,f,R,1,key,115,1,1,1,2,exogenous,none,NaN,1,right,-0.0929176799570034,4.4330643031176e-06,-0.00169338001844099,-0.0812822408851676,0.0459435050257825,0.0517930763362081,-0.00227496327809497
17,"NZ_part8",MVD,20,f,R,1,key,116,2,1,2,1,exogenous,none,NaN,1,left,-0.00779964196653798,0.779831857705614,0.000645047783909331,0.0296721980598292,0.0496123441450461,-0.150720020635768,0.0134953156787555
17,"NZ_part8",MVD,20,f,R,1,key,117,4,1,2,2,exogenous,none,NaN,1,left,-0.164301131866941,9.008197528998e-12,-0.00248174794656644,-0.138977885007721,0.0489564877664281,-0.0165322156649317,-0.17576362981164
17,"NZ_part8",MVD,20,f,R,1,key,118,6,2,2,1,exogenous,none,NaN,2,left,-0.0102065388902116,0.508640844255895,0.000124011315396794,0.00607655445444288,0.0449894718520137,-0.0277773105111475,-0.0444112941382645
17,"NZ_part8",MVD,20,f,R,1,key,119,6,2,2,1,exogenous,none,NaN,2,left,-0.0459186960480831,0.0772683472418256,-0.00176138922624455,-0.0704555690497822,0.0630233417967208,0.0327564994934547,0.00182806456155027
17,"NZ_part8",MVD,20,f,R,1,key,120,7,2,1,1,exogenous,none,NaN,2,right,0.0403946310911178,0.149198577904078,-0.000493279750892042,-0.0246639875446021,0.0454223763797791,0.130395809526026,-0.0136938633308129
17,"NZ_part8",MVD,20,f,R,1,key,121,2,1,2,1,exogenous,none,NaN,1,left,0.06667556965067,0.00390013099129485,0.000325194496754539,0.016910113831236,0.0460119343975243,0.191575338060992,0.0988368571974001
17,"NZ_part8",MVD,20,f,R,1,key,122,1,1,1,2,exogenous,none,NaN,1,right,-0.201954584359741,2.15803851178271e-12,-0.00187091448763197,-0.0935457243815987,0.0505312010114216,-0.0827098810041957,-0.091724471040427
17,"NZ_part8",MVD,20,f,R,1,key,123,6,2,2,1,exogenous,none,NaN,2,left,-0.288979240272473,1.66893791201054e-19,-0.00428423360204989,-0.218495913704544,0.045527584613621,-0.271274471215376,-0.215627333441343
17,"NZ_part8",MVD,20,f,R,1,key,124,2,1,2,1,exogenous,none,NaN,1,left,-0.151146646365945,3.47839026696102e-13,-0.00178911199630464,-0.0948229358041461,0.0410890333419895,-0.0302642657217468,-0.117747155895032
17,"NZ_part8",MVD,20,f,R,1,key,125,2,1,2,1,exogenous,none,NaN,1,left,0.0135459307757397,0.502039048267588,-0.00159393372639964,-0.0876663549519803,0.0473887845175583,-0.0136200890572929,-0.032828527920883
17,"NZ_part8",MVD,20,f,R,1,key,126,5,2,1,2,exogenous,none,NaN,2,right,-0.017796354222024,0.337083165148923,-0.00043911259000191,-0.024590305040107,0.044027835132962,0.118765108951351,0.0141512371255691
17,"NZ_part8",MVD,20,f,R,1,key,127,1,1,1,2,exogenous,none,NaN,1,right,0.0207666448222918,0.248434668309384,0.00178257595790475,0.0784333421478091,0.0510856734883824,0.114880249310383,0.0503644265324789
17,"NZ_part8",MVD,20,f,R,1,key,128,2,1,2,1,exogenous,none,NaN,1,left,-0.00972736143602051,0.726799020153816,-0.000937151620314435,-0.0487318842563506,0.0606013151011094,-0.111977474580823,-0.104024940689593
17,"NZ_part8",MVD,20,f,R,1,key,129,1,1,1,2,exogenous,none,NaN,1,right,0.0601492454275207,0.00211830442751377,0.0015777596617689,0.0883545410590585,0.0435556162131493,0.0862075409279306,0.0915390854339867
17,"NZ_part8",MVD,20,f,R,1,key,130,1,1,1,2,exogenous,none,NaN,1,right,0.0476233696195117,0.0201273315929718,0.000774701549452932,0.0441579883188171,0.0528305091197391,0.00765154038086814,0.0270594933719671
17,"NZ_part8",MVD,20,f,R,1,key,131,8,2,2,2,exogenous,none,NaN,2,left,0.0395978365286776,0.0366965532817331,0.00101156582613219,0.0536129887850062,0.0488296898730823,-0.111147678884591,-0.0218412637883224
17,"NZ_part8",MVD,20,f,R,1,key,132,6,2,2,1,exogenous,none,NaN,2,right,-0.0836829269985077,0.000827739868721371,-0.00104079239976107,-0.0489172427887703,0.0657555196781303,0.00320592753784944,-0.0672045710006828
17,"NZ_part8",MVD,20,f,R,2,key,133,12,4,2,1,endogenous,right,-135,NaN,left,0.0798481051284572,0.000803235359080528,0.00177363755830798,0.0762664150072433,0.0561479223616596,0.423830613017749,0.18037758344969
17,"NZ_part8",MVD,20,f,R,2,key,134,10,4,1,2,endogenous,right,-135,NaN,right,0.00291772590200973,0.908384708457214,0.00203016768209153,0.0548145274164713,0.0399105597891113,-0.0670972220643663,-0.0598869340499233
17,"NZ_part8",MVD,20,f,R,2,key,135,10,4,1,2,endogenous,right,-135,NaN,right,-0.3965942989378,7.05685800672477e-11,-0.00613614134181722,-0.251581795014506,0.0524777579068312,0.217829077061852,-0.171361292437104
17,"NZ_part8",MVD,20,f,R,2,key,136,12,4,2,1,endogenous,right,-135,NaN,left,0.106152980148935,0.0167835821396203,0.0014923587838209,0.0402936871631643,0.0594749287574841,-0.409284836975133,-0.201423897280744
17,"NZ_part8",MVD,20,f,R,2,key,137,10,4,1,2,endogenous,right,-135,NaN,right,0.0272472589016961,0.244962105096953,0.00125174352333286,0.0563284585499787,0.0519237980433927,0.174803071211216,-0.00823627867661749
17,"NZ_part8",MVD,20,f,R,2,key,138,12,4,2,1,endogenous,right,-135,NaN,right,0.169444167194117,4.09235573676766e-05,0.00639048666430332,0.23005751991492,0.0518844918097608,0.203624109103798,0.115087136521109
17,"NZ_part8",MVD,20,f,R,2,key,139,11,3,2,1,endogenous,left,-135,NaN,right,0.0287864834871396,0.13873377263666,0.000917680497036714,0.0422133028636888,0.0303466322655112,0.19898780881062,0.119219519469021
17,"NZ_part8",MVD,20,f,R,2,key,140,16,4,2,2,endogenous,right,-135,NaN,right,0.0194316348524442,0.606989539797943,-0.00211949075479941,-0.0423898150959883,0.0612116688358159,0.00868866185483881,0.0230331569045786
17,"NZ_part8",MVD,20,f,R,2,key,141,9,3,1,2,endogenous,left,-135,NaN,right,0.0451874067695568,0.0650545519104666,0.00134197793779381,0.0483112057605772,0.0456240634627894,0.0283208702090676,0.0139484016555301
17,"NZ_part8",MVD,20,f,R,2,key,142,9,3,1,2,endogenous,left,-135,NaN,right,0.0798214889662175,0.0506532243649731,0.00218865233531459,0.0525276560475502,0.0465182645333619,-0.030453625749741,0.0699035081143969
17,"NZ_part8",MVD,20,f,R,2,key,143,11,3,2,1,endogenous,left,-135,NaN,right,0.0642597079726004,0.0291308371550174,0.00128366393972073,0.0500628936491084,0.0541894998385649,0.173845540419138,0.0634890738280543
17,"NZ_part8",MVD,20,f,R,2,key,144,11,3,2,1,endogenous,left,-135,NaN,right,-0.0540422849258945,0.100341767096416,-0.000213195774703392,-0.00575628591699159,0.0458805981582014,-0.023946938138128,-0.0780471062268396
17,"NZ_part8",MVD,20,f,R,2,key,145,15,3,2,2,endogenous,left,-135,NaN,left,0.121619000361771,0.00631381247831116,0.00253595573530387,0.0811505835297239,0.0482523391242689,0.114312098843277,0.000535597053999135
17,"NZ_part8",MVD,20,f,R,2,key,146,11,3,2,1,endogenous,left,-135,NaN,left,0.00614982704280332,0.916080904765843,0.000110636489767359,0.00232336628511454,0.0794368201638158,0.413967152701631,0.144195544169616
17,"NZ_part8",MVD,20,f,R,2,key,147,11,3,2,1,endogenous,left,-135,NaN,right,0.340070896453303,1.87628091838474e-19,0.00929342915310295,0.288096303746192,0.0444834104030123,0.235948036753314,0.267018484007052
17,"NZ_part8",MVD,20,f,R,2,key,148,10,4,1,2,endogenous,right,-135,NaN,right,-0.00963137530377981,0.758981761285938,-0.002780894835207,-0.050056107033726,0.0558358008677904,0.0749790859287238,0.0131434012427495
17,"NZ_part8",MVD,20,f,R,2,key,149,9,3,1,2,endogenous,left,-135,NaN,right,0.198740876572914,0.000345254478661064,0.0112079750575403,0.134495700690484,0.0565363022229936,0.0829245692551445,0.126735642939673
17,"NZ_part8",MVD,20,f,R,2,key,150,10,4,1,2,endogenous,right,-135,NaN,right,0.133170390257961,0.000278282045660835,0.00419795396121551,0.134334526758896,0.0471721413736723,0.1090396883057,-0.0769228872713339
17,"NZ_part8",MVD,20,f,R,2,key,151,11,3,2,1,endogenous,left,-135,NaN,left,-0.0370217489668832,0.618098827633832,0.01403326717782,0.11226613742256,0.0780121200685159,-0.052339595773625,-0.00323474811672955
17,"NZ_part8",MVD,20,f,R,2,key,152,10,4,1,2,endogenous,right,-135,NaN,right,-0.0625266816566563,0.178311706904727,0.00488177089374626,0.107398959662418,0.0607187730849146,0.0198701844460423,-0.0702008390703547
17,"NZ_part8",MVD,20,f,R,2,key,153,12,4,2,1,endogenous,right,-135,NaN,right,0.231517936592898,3.525196072464e-10,0.0067895852410413,0.251214653918528,0.0407136358467662,0.136818171913445,0.176385541408051
17,"NZ_part8",MVD,20,f,R,2,key,154,9,3,1,2,endogenous,right,-135,NaN,right,0.0134845296488667,0.806005021567526,-0.00272376655394948,-0.057199097632939,0.0636629487685865,1.24514143037372,0.590850402728179
17,"NZ_part8",MVD,20,f,R,2,key,155,10,4,1,2,endogenous,right,-135,NaN,right,-0.012750404681553,0.698497187171602,0.0030398752178471,0.091196256535413,0.0551519414212767,-0.141831092473198,-0.0307829470598641
17,"NZ_part8",MVD,20,f,R,2,key,156,10,4,1,2,endogenous,right,-135,NaN,right,0.0940983349252723,0.105189256396964,0.00208019516493413,0.0499246839584191,0.0623394536625174,0.0575750893634148,0.0369905910421931
17,"NZ_part8",MVD,20,f,R,2,key,157,9,3,1,2,endogenous,left,-135,NaN,right,0.183745431197748,0.00015207671980521,0.00327004161092771,0.0915611651059758,0.0534544095720037,0.401209026348087,0.175433582574321
17,"NZ_part8",MVD,20,f,R,2,key,158,13,3,1,1,endogenous,left,-135,NaN,right,0.0833815001868686,0.000648911642909663,0.00324078065695629,0.0907418583947761,0.0493333415126908,0.0861404777052188,0.0832284518130689
17,"NZ_part8",MVD,20,f,R,2,key,159,9,3,1,2,endogenous,left,-135,NaN,right,0.29080393909372,0.000557051202409317,0.0226100117866556,0.203490106079901,0.0407774739860229,0.243023502641081,0.0725410875493296
17,"NZ_part8",MVD,20,f,R,2,key,160,10,4,1,2,endogenous,right,-135,NaN,right,0.13090798630832,2.77257716459703e-05,0.00562616767464568,0.219420539311181,0.0576773344516025,0.0607637344292125,0.0598498699738137
17,"NZ_part8",MVD,20,f,R,2,key,161,11,3,2,1,endogenous,left,-135,NaN,left,0.0338446241271113,0.246303741545023,-0.000545914522640676,-0.0207447518603457,0.0565084737913882,-0.291027333476466,-0.103019471697261
17,"NZ_part8",MVD,20,f,R,2,key,162,12,4,2,1,endogenous,right,-135,NaN,left,0.212758222035725,5.00781772162621e-05,0.00815309891001659,0.203827472750415,0.0620757875484179,0.252702411059393,0.19083556972282
17,"NZ_part8",MVD,20,f,R,2,key,163,12,4,2,1,endogenous,right,-135,NaN,right,-0.0117308861626385,0.778640760385239,0.00441031374046969,0.123488784733151,0.0696847368084555,0.213033440533277,0.0396274025117935
17,"NZ_part8",MVD,20,f,R,2,key,164,12,4,2,1,endogenous,right,-135,NaN,right,0.0254298687217993,0.574913941015572,0.0107718858747885,0.140034516372251,0.0684382428511866,-0.160857522792542,-0.0377119337110424
17,"NZ_part8",MVD,20,f,R,2,key,165,10,4,1,2,endogenous,right,-135,NaN,left,0.196758885387407,0.00652155507148008,0.0102355946931465,0.133062731010905,0.0373869008197117,0.0792870870406283,0.0110574564892985
17,"NZ_part8",MVD,20,f,R,2,key,166,9,3,1,2,endogenous,left,-135,NaN,left,0.357952787651756,2.37827629124406e-07,0.00912768050298151,0.191681290562612,0.0590177297646395,0.18073985052107,0.279307892602195
17,"NZ_part8",MVD,20,f,R,2,key,167,9,3,1,2,endogenous,left,-135,NaN,right,0.229470747407187,1.97520963655444e-09,0.00341687518315821,0.123007506593696,0.048139548454543,0.427123277775423,0.119094992545904
17,"NZ_part8",MVD,20,f,R,2,key,168,11,3,2,1,endogenous,left,-135,NaN,left,-0.0120890139602184,0.901328217257079,0.00402991525948846,0.0644786441518154,0.140617741164403,0.458902852943488,0.109856838579396
17,"NZ_part8",MVD,20,f,R,2,key,169,11,3,2,1,endogenous,left,-135,NaN,right,-0.0886965147945357,0.00138138833472505,-0.00469404570708501,-0.0891868684346152,0.037364473236743,-0.111022743080397,-0.0735260300056235
17,"NZ_part8",MVD,20,f,R,2,key,170,12,4,2,1,endogenous,right,-135,NaN,right,0.0693258287155868,0.229262977352574,0.00651538271778953,0.13682303707358,0.0651464547489509,0.338334127065918,0.150547735433835
17,"NZ_part8",MVD,20,f,R,2,key,171,9,3,1,2,endogenous,left,-135,NaN,right,0.0584821358381901,0.0267153078068444,0.00304912533664073,0.121965013465629,0.0439154849404726,0.106483233417258,0.038759185080645
17,"NZ_part8",MVD,20,f,R,2,key,172,14,4,1,1,endogenous,right,-135,NaN,left,0.11704157316054,3.48270486196989e-07,0.0027894166807865,0.125523750635392,0.0446805323054629,-0.131645740229339,-0.0273297824786365
17,"NZ_part8",MVD,20,f,R,2,key,173,9,3,1,2,endogenous,left,-135,NaN,right,0.131728250815921,0.0174271263392789,0.0049588681182918,0.104136230484128,0.0448770581172962,0.39204604831288,0.134437788706283
17,"NZ_part8",MVD,20,f,R,2,key,174,11,3,2,1,endogenous,left,-135,NaN,right,0.0370784275654164,0.069479710871482,7.32687343888035e-05,0.00337036178188496,0.0457560703670745,-0.00822295367425773,0.00256074998097568
17,"NZ_part8",MVD,20,f,R,2,key,175,12,4,2,1,endogenous,right,-135,NaN,left,-0.344451735410271,7.34937133312564e-10,-0.00548782920959401,-0.263415802060513,0.0801495369358144,-0.12827948652933,-0.305446943899629
17,"NZ_part8",MVD,20,f,R,2,key,176,12,4,2,1,endogenous,right,-135,NaN,left,0.00393922786528027,0.891573990439741,0.00248751057079899,0.0920378911195628,0.0433294826735893,0.250838179513782,0.0930576873727894
18,"NZ_part9",KR,20,x,R,3,none,1,5,2,1,2,exogenous,none,NaN,2,none,-0.0860813228912044,4.78551000958059e-09,-0.00201842623897858,-0.119087148099736,0.03239648237933,-0.139585162115313,-0.0955364305232385
18,"NZ_part9",KR,20,x,R,3,none,2,6,2,2,1,exogenous,none,NaN,2,none,-0.170467022256697,1.67666495972298e-10,-0.000699036586731594,-0.0412431586171641,0.0410338542521551,-0.186226547307814,-0.069724388942967
18,"NZ_part9",KR,20,x,R,3,none,3,8,2,2,2,exogenous,none,NaN,2,none,-0.134909103883278,2.60060742616972e-05,-0.00177124276234395,-0.0903333808795417,0.0449522756401462,-0.206122073259121,-0.0286405232288984
18,"NZ_part9",KR,20,x,R,3,none,4,6,2,2,1,exogenous,none,NaN,2,none,-0.0193739439498638,0.365417770329828,-0.000118685174569423,-0.00700242529959594,0.0534775423407045,-0.0432795843741899,-0.0775896089818068
18,"NZ_part9",KR,20,x,R,3,none,5,2,1,2,1,exogenous,none,NaN,1,none,-0.0257435719571074,0.106696027343548,0.000257092817546955,0.0151684762352704,0.0391785472697346,0.0376344524213465,0.0119586431140834
18,"NZ_part9",KR,20,x,R,3,none,6,5,2,1,2,exogenous,none,NaN,2,none,-0.0124712507695922,0.440459555515105,-0.000437774853379617,-0.0258287163493974,0.0359046209309115,0.00718446784184684,-0.0545890328747299
18,"NZ_part9",KR,20,x,R,3,none,7,6,2,2,1,exogenous,none,NaN,2,none,-0.04249224991643,0.0323175014377076,0.00159308801316541,0.0844336646977666,0.037828520469442,-0.056934589111439,0.0790691682034298
18,"NZ_part9",KR,20,x,R,3,none,8,4,1,2,2,exogenous,none,NaN,1,none,-0.0708957842778541,0.000261925450391959,-0.00190075884477141,-0.112144771841513,0.0515006793530126,-0.0225968943989011,-0.019357385819471
18,"NZ_part9",KR,20,x,R,3,none,9,7,2,1,1,exogenous,none,NaN,2,none,0.0234269823123819,0.0641383055852369,-0.000100766891631429,-0.00594524660625428,0.0309807670095229,0.0351347378898765,0.0200115044198242
18,"NZ_part9",KR,20,x,R,3,none,10,6,2,2,1,exogenous,none,NaN,2,none,-0.092383563339313,9.99703366178583e-09,-0.000783314482186692,-0.0462155544490148,0.0385198858651634,-0.0713745577956355,-0.0703363415806362
18,"NZ_part9",KR,20,x,R,3,none,11,3,1,1,1,exogenous,none,NaN,1,none,-0.0118580167454992,0.374985005037155,-0.000340805445145904,-0.0201075212636083,0.0342890981366405,-0.0257660885223156,0.0090789869066863
18,"NZ_part9",KR,20,x,R,3,none,12,6,2,2,1,exogenous,none,NaN,2,none,-0.150829150000057,3.03207430048881e-07,-0.00201413248257135,-0.116819683989139,0.0552381552778001,-0.215670951217189,-0.0835951188177605
18,"NZ_part9",KR,20,x,R,3,none,13,1,1,1,2,exogenous,none,NaN,1,none,0.0223577494380369,0.0272873657332904,0.000229663093050667,0.0135501224899893,0.0276500616631072,0.043118482750487,0.0185811654228673
18,"NZ_part9",KR,20,x,R,3,none,14,2,1,2,1,exogenous,none,NaN,1,none,-0.0360227720698547,0.0494921980701132,-0.00161050666090733,-0.0950198929935324,0.049300923035932,-0.128852376369003,-0.107532558692197
18,"NZ_part9",KR,20,x,R,3,none,15,6,2,2,1,exogenous,none,NaN,2,none,-0.0739851772101647,7.27566389870675e-07,-0.000788795138445298,-0.0465389131682726,0.0331737696516406,-0.0293835598312156,-0.0400568579724008
18,"NZ_part9",KR,20,x,R,3,none,16,1,1,1,2,exogenous,none,NaN,1,none,-0.0503648533841937,0.00343405056548883,0.000904783461373201,0.0533822242210188,0.0447213808643972,-0.036338382539788,-0.0208845364688434
18,"NZ_part9",KR,20,x,R,3,none,17,5,2,1,2,exogenous,none,NaN,2,none,0.0478138734633143,0.00828105063027094,0.00101808543004535,0.0600670403726757,0.038338570201123,0.0945805558225201,0.0537735463486707
18,"NZ_part9",KR,20,x,R,3,none,18,6,2,2,1,exogenous,none,NaN,2,none,0.0160569777301409,0.404466642586002,-3.3752490806258e-05,-0.00199139695756922,0.0581005525447269,-0.00542712656243245,-0.00214780147472082
18,"NZ_part9",KR,20,x,R,3,none,19,1,1,1,2,exogenous,none,NaN,1,none,0.0663959105653378,0.000592044716949996,0.00189483536279408,0.0625295669722046,0.0433236779143768,0.105198775498674,0.025323460485172
18,"NZ_part9",KR,20,x,R,3,none,20,1,1,1,2,exogenous,none,NaN,1,none,-0.0249256632416154,0.11439418732917,-0.000136283586849739,-0.00804073162413461,0.0375651864860962,-0.130510235840944,-0.0115064134423552
18,"NZ_part9",KR,20,x,R,3,none,21,6,2,2,1,exogenous,none,NaN,2,none,-0.323620751947766,1.99919674246563e-14,-0.0013244338376822,-0.0701949933971567,0.0568135672262851,-0.129478982226767,-0.134799225804218
18,"NZ_part9",KR,20,x,R,3,none,22,1,1,1,2,exogenous,none,NaN,1,none,0.0556554290202188,0.0646236719837153,0.00256090846236571,0.122923606193554,0.0682675638216471,-0.111383514957713,0.0736292453771293
18,"NZ_part9",KR,20,x,R,3,none,23,5,2,1,2,exogenous,none,NaN,2,none,0.0965657415148003,0.00322736895806523,0.00219046933418046,0.107332997374842,0.0799270208141839,0.0895588435777901,0.148862262624609
18,"NZ_part9",KR,20,x,R,3,none,24,5,2,1,2,exogenous,none,NaN,2,none,0.0920391946091119,2.63075044827061e-05,0.000501473700405853,0.0295869483239453,0.0564501942414029,0.172554519062526,0.102464147359451
18,"NZ_part9",KR,20,x,R,3,none,25,2,1,2,1,exogenous,none,NaN,1,none,0.0898610412889688,2.50814079895759e-11,0.00162645638440545,0.0959609266799218,0.0305580977308106,0.110462526020928,0.0860378400938831
18,"NZ_part9",KR,20,x,R,3,none,26,1,1,1,2,exogenous,none,NaN,1,none,0.163981455083302,3.60163447192483e-08,-9.24257909107335e-05,-0.00397430900916154,0.0434024680728005,0.241283523865576,0.144407713398828
18,"NZ_part9",KR,20,x,R,3,none,27,6,2,2,1,exogenous,none,NaN,2,none,0.143532163645985,2.09634870291963e-10,0.00215051924053482,0.109676481267276,0.0511202552529029,0.117473420816166,0.132520020788583
18,"NZ_part9",KR,20,x,R,3,none,28,2,1,2,1,exogenous,none,NaN,1,none,0.117298466218039,0.00220218864397493,0.00328574062833327,0.121572403248331,0.0444772726747591,0.158557994137045,0.0971040391651483
18,"NZ_part9",KR,20,x,R,3,none,29,6,2,2,1,exogenous,none,NaN,2,none,0.0467473495736162,0.00317699416736385,0.000819527222880394,0.0483521061499433,0.0486612171230729,-0.0276380905554194,0.019785258026201
18,"NZ_part9",KR,20,x,R,3,none,30,2,1,2,1,exogenous,none,NaN,1,none,-0.173881313519881,2.8662265245614e-09,-0.00077725358459422,-0.045857961491059,0.0429879343556316,-0.0918898078122578,-0.04799959931705
18,"NZ_part9",KR,20,x,R,3,none,31,2,1,2,1,exogenous,none,NaN,1,none,-0.0187126967318774,0.296968592408061,-0.00241171082141238,-0.132644095177681,0.0404680343866139,-0.0224851186939399,-0.0412994182646135
18,"NZ_part9",KR,20,x,R,3,none,32,2,1,2,1,exogenous,none,NaN,1,none,-0.0190886092050722,0.0391348719424728,-0.000915824497397071,-0.0540336453464272,0.0293466324196064,-0.0345165975947062,-0.0144683238137098
18,"NZ_part9",KR,20,x,R,3,none,33,2,1,2,1,exogenous,none,NaN,1,none,0.0135599412537673,0.300504961918564,-0.000257791026859792,-0.0152096705847277,0.0338480703555975,-0.0163317835786567,0.0195418208457234
